income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.3,,-1,43,20,0.0243196351041421,-1.193611365230619,AB,303,9488.55702949015,5735.839908228473,5623.519798220627,682,25,CE,156,1,BB,0,1,1,,200.0,0,INTERNET,4.761698451637173,linux,1,1,,1,0
0.1,,-1,196,50,0.0005904470664353,-0.96147762934394,AB,2689,8349.644829242092,4742.835052016917,4962.513318373163,15,5,CA,253,0,BA,0,1,30,,2000.0,0,INTERNET,4.43385759654376,windows,0,1,,3,1
0.6000000000000001,,-1,40,30,0.0184665476931239,-0.8515661445770211,AB,4129,13158.155922615157,7388.100531122971,6273.0474511772045,36,10,CA,148,1,BC,0,1,1,,200.0,0,INTERNET,1.2040682197184704,other,1,1,,0,0
0.1,,-1,30,40,0.0085119151695094,-0.8573345093177576,AB,2025,5512.830934057635,6331.378750884381,5952.233845839294,284,11,CF,207,1,BC,0,1,1,,1500.0,0,INTERNET,7.333598616171218,windows,0,1,,0,0
0.3,,-1,217,20,0.0159035648375614,-1.5606119006113652,AD,1379,7284.744672001366,4646.605210376361,6796.888054716796,212,20,CB,211,0,BE,1,1,10,,1500.0,0,INTERNET,5.677025281607382,windows,1,1,,0,0
0.9,,-1,43,40,0.0185128865604023,-1.0426980360972862,AB,1161,4256.320815195983,2777.935491143323,3477.742942126869,1,8,CA,260,1,BA,1,1,26,,1500.0,0,INTERNET,1.6925997473496892,windows,0,1,,6,1
0.8,,-1,309,40,0.0062240497320866,-0.8769637004515434,AB,396,2143.034217200935,4069.0857798788,4772.214843282135,28,6,CA,263,0,BA,0,1,30,,1500.0,0,INTERNET,3.8741118796903735,linux,0,1,,3,0
0.9,,-1,76,30,0.0130750516111778,-0.5214042833250908,AB,2039,1441.5628192276197,3064.2934952186306,4965.464261195492,794,21,CA,250,1,BA,1,0,28,,1500.0,0,INTERNET,15.304986319145806,windows,0,1,,7,1
0.9,,-1,160,50,0.0221997612487335,39.23199134690167,AA,1781,9939.533728932696,6360.742046395551,6764.317219476107,1,6,CC,74,1,BA,1,1,-1,,200.0,0,TELEAPP,3.7890293847202834,other,0,0,,0,1
0.8,,94,2,40,0.0223432215859619,-1.2608515856420772,AB,735,3382.3327066699376,2156.991121936249,3153.2536549767306,19,2,CA,77,1,BC,1,1,28,,200.0,0,INTERNET,4.626072773377151,linux,1,1,,7,0
0.9,,-1,128,30,0.0116702431949676,37.361705340339725,AA,940,3629.969158451657,5865.4575251850365,5541.12616735344,2,8,CA,136,0,BC,0,1,31,,200.0,0,INTERNET,6.687578379916445,windows,0,1,,2,1
0.7000000000000001,,-1,115,40,0.0146551040395233,-1.2598233054960446,AC,1328,3698.622672385745,2165.138018884425,3998.32945272249,1,7,CA,189,1,BA,0,1,-1,,500.0,0,INTERNET,2.009233941435044,windows,0,1,,6,1
0.1,,-1,88,20,0.0139776444795194,13.032849324279905,AA,456,13685.445167594857,5171.536472062121,4280.038788226468,2,7,CA,58,1,BE,0,1,20,,200.0,0,INTERNET,0.7993038151315477,linux,1,1,,5,0
0.6000000000000001,,-1,106,40,0.0080523466330803,-1.2553598569484743,AD,3182,4673.862621115711,3602.692278744469,4492.269408202117,2106,8,CB,113,1,BA,0,1,11,,200.0,0,INTERNET,9.158074809303454,linux,0,1,,6,1
0.6000000000000001,,-1,85,40,0.0056141166504785,-1.1740458812963777,AC,2113,7278.912569108091,4363.20103977656,5561.408401006752,1,15,CA,168,1,BC,0,1,-1,,200.0,0,INTERNET,8.265785962469767,windows,0,1,,2,1
0.5,,-1,57,30,0.0101891777779737,-1.2678572035907818,AB,2753,8173.768799313598,5308.097355473519,4940.013241454569,10,7,CA,82,1,BB,0,1,25,,200.0,0,INTERNET,5.675147468965852,windows,0,1,,4,1
0.4,,-1,65,30,0.0018222225865596,-1.9513471050873208,AB,1454,4309.562402880825,5188.579926672604,6645.4471217863975,1,10,CA,155,1,BA,0,0,30,,200.0,0,INTERNET,3.444810332574214,windows,0,1,,0,1
0.3,,-1,49,20,0.0128668487033736,-0.7644020774284666,AD,2541,8153.038358418308,2044.5011252393583,4244.82837086944,22,10,CA,59,1,BE,1,1,6,,200.0,0,INTERNET,7.519611181126367,other,0,1,,5,0
0.9,,-1,293,40,0.0169075504723724,-0.7798124960032224,AC,2471,5767.118608047472,6775.182817655763,4831.545750353665,9,5,CA,156,0,BD,1,0,-1,,1000.0,0,INTERNET,4.214874139215669,windows,1,1,,3,1
0.8,,-1,55,40,0.006363113665011,-0.5410256525371032,AC,971,1937.433815091088,2371.932199899069,3991.093011671399,0,5,CA,235,1,BA,0,1,-1,,1000.0,0,INTERNET,10.545526233509674,other,0,1,,6,1
0.4,,-1,84,30,0.0160744591397878,-1.5238792146431988,AC,2770,2003.392540336639,4664.3052740171615,5567.226087982114,0,9,CA,123,1,BB,0,1,-1,,200.0,0,INTERNET,6.433794240251834,other,0,1,,2,1
0.1,,-1,241,10,2.596270970467819,4.143376230680893,AA,1578,8754.251841428746,4543.1053836537685,6321.62752958368,20,15,CE,96,0,BE,0,1,1,,200.0,0,INTERNET,30.904545826454104,linux,1,1,,0,0
0.4,,-1,208,60,0.0090534253137906,-0.8421140581038946,AB,942,5368.9966711800325,2961.0590013096253,3093.1571801463274,15,1,CA,297,1,BA,1,1,1,,2000.0,0,INTERNET,8.441296997341562,windows,0,1,,7,1
0.6000000000000001,,220,12,60,0.0172166447354319,-1.1563442559825452,AB,1542,3126.342090813418,5633.658303506556,5137.013308327346,546,2,CC,151,1,BB,1,1,6,,500.0,0,INTERNET,8.590083956741298,linux,1,1,,2,0
0.7000000000000001,,-1,74,40,0.0111510107493216,50.364295467749024,AA,1056,2973.2131781599915,7596.893659153976,6403.642534862329,21,12,CA,72,1,BC,0,1,20,,200.0,0,INTERNET,2.4978680452591666,linux,1,1,,3,1
0.1,,-1,26,50,0.0242382112874447,-1.1185649229202277,AB,949,14422.079839159953,8265.929560180843,5607.001445805955,1893,3,CA,202,1,BB,1,1,1,,1000.0,0,INTERNET,5.097977945001091,linux,1,1,,1,0
0.1,,-1,69,50,0.0107918426659444,-1.5906756922776015,AC,1842,6057.732101114905,4731.676907766491,5008.459365733425,1,2,CC,127,0,BA,1,0,-1,,200.0,0,INTERNET,2.4408547385985013,windows,0,1,,4,1
0.9,,-1,67,60,0.0036256181739198,-0.8836680959686289,AC,1682,1396.957338840532,5650.90105933073,5446.212722016548,1,2,CB,244,1,BD,0,1,-1,,1000.0,1,INTERNET,5.6343457144828255,windows,0,1,,2,1
0.8,,-1,316,40,0.0199489051223083,-1.046978246602051,AD,2828,4247.394602005041,2963.9741306438373,3677.770815200005,1406,6,CB,175,0,BE,1,1,20,,1000.0,0,INTERNET,11.872396263145768,other,0,1,,1,0
0.3,,-1,116,30,0.0031772362673959,-1.1099319194073651,AD,824,5008.328713216067,4535.524646500756,4263.3501120507535,27,5,CA,116,1,BE,1,1,9,,200.0,0,INTERNET,5.159415246392019,linux,0,1,,6,0
0.9,,-1,55,40,0.0037915683906956,-0.5667040131620535,AB,1882,5469.948785652345,2700.307112723406,4321.26528437771,2,17,CA,276,0,BA,0,1,30,,1500.0,0,INTERNET,1.9362606805941835,windows,1,1,,4,1
0.1,,27,10,20,0.0137587272308778,-0.4513244363612747,AB,1026,5835.492972740704,4278.2635829588535,4349.820212951482,11,12,CA,167,0,BC,1,1,10,,500.0,0,INTERNET,1.2298559452018891,linux,1,1,,6,0
0.7000000000000001,,-1,38,40,0.0346892431972614,109.41801855372849,AA,2452,16310.223081437463,7490.02039457013,5997.867778004224,24,6,CA,181,0,BC,1,1,30,,1500.0,0,INTERNET,7.414279272335353,other,0,1,,0,0
0.9,,-1,111,30,0.0056849599141315,-1.2833476791987029,AC,777,5699.522220157114,2781.959829088082,4419.052405245586,1,8,CA,194,0,BA,0,1,-1,,200.0,0,INTERNET,41.58137680132327,windows,0,1,,6,1
0.7000000000000001,,-1,137,20,0.019379840563596,-0.7584209967577826,AC,850,5746.300763646322,3299.099917209106,5280.956278246125,14,8,CA,200,0,BB,0,1,26,,1500.0,0,INTERNET,9.550336593665111,linux,1,1,,1,0
0.9,,47,7,40,0.0170374046617549,-1.1443856694163144,AD,4250,8221.977558977358,5284.621114632004,5013.917360561187,42,2,CB,91,1,BC,0,1,3,,200.0,0,INTERNET,3.918945607215683,other,1,1,,2,0
0.7000000000000001,,-1,63,30,0.0051038501998894,-1.5300020088135202,AB,1159,1330.8063057259235,4778.738240788804,4330.505982782684,2,19,CA,54,1,BA,0,1,30,,200.0,0,INTERNET,3.4815299078091653,linux,1,1,,5,0
0.5,,-1,121,50,0.0103206452924955,-0.5209776411964971,AB,2838,6338.871649338012,3487.415607808024,5283.038462086854,11,7,CA,297,1,BA,0,1,29,,1000.0,0,INTERNET,6.329710104805063,linux,1,1,,1,1
0.4,,-1,144,40,0.0288466437791529,-1.9722684373557888,AB,2391,6359.512019090202,4462.567481077605,4189.154852800089,1,7,CA,247,1,BB,1,0,5,,1500.0,0,INTERNET,1.2743582660347363,windows,0,2,,5,1
0.4,,-1,177,20,0.0221112333406465,45.19516588082261,AA,1403,10303.302983975844,6147.583052308783,6696.732187354292,10,10,CA,300,0,BA,1,1,25,,1500.0,0,INTERNET,24.064250691697957,windows,0,2,,0,1
0.8,,10,270,50,0.0068975106134311,-0.5156839707341603,AB,621,7627.18094136198,4813.119362646267,5348.620332382688,696,9,CA,133,0,BC,0,0,5,,1000.0,0,INTERNET,6.491226006431887,other,1,2,,1,0
0.8,,-1,86,40,0.0400475582897695,-0.6946588196371247,AD,584,1122.860064975668,4114.526593141135,4384.31457438998,11,9,CA,205,1,BA,1,1,31,,500.0,0,INTERNET,19.35084903774937,windows,1,1,,6,1
0.8,,-1,64,30,0.0005886906469352,-0.5298317428706634,AC,2999,2743.2840344636784,4773.72634315013,4303.033984094039,0,12,CB,181,1,BC,1,1,-1,,200.0,0,INTERNET,4.263893656464002,linux,1,1,,3,0
0.9,,-1,43,40,0.0033018913257164,-1.0027289004237685,AC,1366,4104.398304612279,3964.132516372232,6432.935965951479,1,5,CD,183,1,BA,0,1,1,,200.0,0,INTERNET,21.834410119206748,windows,1,1,,1,1
0.9,,-1,80,50,0.0092800723441651,-0.593280841408934,AB,1379,7139.511508016351,4848.891752299198,5310.241322503573,2125,7,CA,121,1,BA,0,1,25,,200.0,0,INTERNET,6.290461894594751,linux,1,1,,1,0
0.3,,-1,98,30,0.0287436166695222,-0.95122682436233,AD,4460,4758.138758511043,4331.979624487873,5912.76495512876,11,18,CA,216,0,BA,0,1,1,,1500.0,0,INTERNET,5.436337574093853,linux,0,1,,0,0
0.2,,31,10,20,0.0039079500280639,-1.2535896372655135,AC,503,3083.5448486813752,5203.9660254308665,4273.699405019903,0,16,CA,72,1,BE,0,1,-1,,200.0,0,INTERNET,10.078328525698073,windows,1,1,,4,0
0.9,,-1,39,30,0.0101285529106807,-0.8743180642828817,AB,1155,2972.434127726562,3008.4059266528607,4333.574285148475,21,11,CA,209,1,BD,0,1,1,,200.0,0,INTERNET,11.826459350979947,windows,1,1,,5,1
0.9,,-1,33,20,0.0067103251110658,-0.5371400624682852,AB,340,3569.5932440303136,2998.587390626692,4257.589585390605,16,5,CA,125,1,BA,0,1,28,,200.0,0,INTERNET,2.200373276489419,windows,0,1,,6,1
0.2,,-1,124,60,0.0175644283264284,-0.9203468129177972,AD,655,4782.228603367258,3838.117072365773,4557.30008014988,1,5,CA,207,1,BC,0,0,30,,500.0,0,INTERNET,7.949714254340442,linux,0,1,,3,1
0.9,,-1,183,50,0.0112001510966687,39.784899491455455,AA,1503,4319.720757143897,3512.945242141329,4204.963443695825,2,4,CB,271,1,BB,0,1,10,,1500.0,0,INTERNET,8.79644053328232,other,0,1,,4,0
0.1,,-1,107,30,0.0044702530385886,-1.1743415902817036,AC,1720,12624.885085390366,7689.371822086675,6677.603253511795,1,12,CB,151,1,BC,0,1,-1,,500.0,0,INTERNET,3.542997043816124,windows,0,1,,0,1
0.3,,-1,51,30,0.034275204334269,-1.5112189523866473,AD,937,1629.9258388628668,2769.375214456156,5315.849304595353,12,14,CA,77,1,BB,0,1,1,,200.0,0,INTERNET,2.334942772509076,linux,1,1,,1,0
0.7000000000000001,,-1,301,50,1.00265159514171,-0.9147711162301422,AC,692,5068.35420500697,4606.774324676978,5308.22740255902,0,7,CA,261,1,BA,0,1,-1,,1500.0,0,INTERNET,18.02685154893985,linux,0,1,,1,1
0.8,,-1,131,20,0.0051120076175286,-1.3043380640201336,AC,1608,7277.283940847521,4575.486282517419,4892.810541589861,0,3,CA,159,0,BB,1,0,-1,,510.0,0,INTERNET,5.807549422754798,other,1,1,,4,1
0.9,,-1,120,40,0.0016789144380284,20.0239386642876,AA,1613,3737.632563240792,3217.1196418261798,4234.178876156091,3,3,CA,188,0,BA,0,1,15,,500.0,0,INTERNET,5.591147370872704,windows,0,1,,6,0
0.5,,-1,26,30,0.0201140615045661,-1.017811632444931,AB,819,3374.3383752011555,4325.447197639717,5089.232593965274,20,14,CA,228,0,BE,0,1,31,,1000.0,0,INTERNET,2.3813016221249548,other,0,1,,4,0
0.9,,-1,177,50,0.0309788380250691,-1.5343559280438792,AB,1083,7698.004769830444,2958.244798112501,4954.421762898583,13,2,CA,252,1,BA,0,1,30,,2000.0,0,INTERNET,5.182464764823852,other,0,1,,4,1
0.9,,53,4,40,0.0059177539075154,4.182981249404449,AA,2516,3291.0167919578485,5677.64493248697,4188.287734294812,1170,5,CA,231,0,BC,1,1,26,,500.0,0,INTERNET,2.2828504580540057,windows,0,1,,5,0
0.9,,326,9,30,0.004968735846343,-1.3865211582782226,AB,1145,8612.531578828995,5781.504420653224,4383.693384340464,16,10,CA,273,1,BC,0,1,28,,2000.0,0,INTERNET,5.7420103719290765,windows,0,1,,4,1
0.8,,-1,185,40,0.0046693096813792,-0.447247803137165,AC,2283,6861.367419621135,2856.8546908373546,4177.622250451068,1,5,CA,156,0,BA,0,1,-1,,500.0,0,INTERNET,7.9605437720555665,other,0,1,,5,0
0.9,,-1,66,50,0.0081038246189356,-0.3833206484629992,AB,728,5153.996779438118,4332.722060974023,4282.308831316882,9,8,CA,172,0,BB,0,1,1,,500.0,1,INTERNET,6.606836476391552,other,1,1,,6,1
0.9,,11,121,20,15.641954018510434,-0.8320245074186162,AB,174,2284.3155401741988,2889.178898898952,3107.727787758796,11,8,CA,82,1,BD,1,1,15,,200.0,0,INTERNET,5.8538858947979335,linux,1,1,,7,1
0.8,,30,4,40,0.0064147023996738,6.419024724308803,AD,1895,3606.016489994306,3015.831552460347,3116.411634581107,8,8,CA,100,0,BC,1,0,28,,200.0,0,INTERNET,21.21041634751084,linux,1,1,,7,0
0.4,,-1,34,60,0.0463881425501913,-1.7682330027612925,AB,1195,1419.5627215118868,3705.192449570029,4908.483783280877,12,3,CC,136,0,BB,1,0,15,,200.0,0,INTERNET,5.250605734779042,other,1,1,,3,0
0.9,,-1,173,30,0.0120305723320913,-0.9887967487220116,AB,638,5030.917982620029,2713.131647862627,3059.049759113577,16,5,CA,93,1,BA,0,1,5,,200.0,0,INTERNET,3.0719849078863977,windows,1,1,,7,1
0.2,,-1,42,40,0.0103548175747343,-0.7758591308872901,AB,2059,9504.502008548594,6068.162742434943,5446.844201705619,2,6,CA,108,0,BB,0,1,31,,200.0,0,INTERNET,8.886550603431607,windows,0,1,,2,0
0.1,,-1,201,10,0.0058549641839705,-0.5016398334580594,AD,3523,8988.114447785121,5917.781067258851,6819.431097117115,3,23,CE,24,1,BE,0,1,30,,200.0,0,INTERNET,4.584833599121524,macintosh,1,1,,0,0
0.7000000000000001,,-1,32,40,0.0237563430137417,-0.6699862371253688,AC,4207,2302.076766464332,5501.703083520626,4719.739284168236,1,4,CA,219,1,BA,0,1,-1,,1500.0,0,INTERNET,2.9909628385496285,windows,1,1,,3,1
0.3,,-1,67,40,0.0248524872279552,-1.6126711156035776,AC,1207,5278.876761646913,2991.743773720393,4315.356663267315,0,9,CA,95,1,BB,1,1,-1,,200.0,0,TELEAPP,2.8579911980073853,other,0,1,,6,0
0.1,,-1,60,40,0.001095485273951,-1.2977882691230858,AB,961,6169.688096837978,2628.825376244585,5666.945885625426,28,9,CA,209,1,BB,0,1,31,,1000.0,0,INTERNET,11.256745487226038,windows,0,1,,2,1
0.1,,-1,127,20,0.0207980008701561,50.89243055797744,AA,1980,9044.865982490426,6047.17831810045,4237.435995804909,7,11,CA,122,1,BE,0,1,2,,200.0,0,INTERNET,3.6369748412055336,linux,0,1,,5,0
0.6000000000000001,,-1,42,20,0.006168622591316,107.27110218730049,AA,755,5091.031978899822,4704.5764228755625,4208.237960999621,40,11,CA,272,0,BC,0,1,25,,1500.0,0,INTERNET,11.899540450530756,other,0,1,,5,0
0.9,,51,2,40,0.0340763221107756,-1.852969741560768,AD,1384,1209.1448947770225,8497.635373834926,6003.564555444154,27,18,CA,191,0,BC,1,1,1,,1000.0,0,INTERNET,2.8960878847898712,windows,1,2,,0,0
0.5,,29,6,40,0.0040105723285424,-1.5637375764118446,AB,937,2447.850241151898,5078.691325638495,4881.3764590109295,13,10,CA,297,1,BB,1,1,28,,1500.0,0,INTERNET,6.316303468543247,other,1,1,,4,0
0.5,,28,27,30,0.0178670005356266,48.94921163139847,AA,730,6731.073830913987,5977.112778582244,4842.697819056406,10,6,CF,96,0,BC,0,1,21,,200.0,0,INTERNET,8.693113392051103,other,1,1,,3,0
0.6000000000000001,,-1,164,30,0.0047668789766019,100.75360604054048,AA,784,5343.317210755425,5136.671889848353,5928.392213102358,2,8,CE,179,1,BC,0,1,20,,500.0,0,INTERNET,6.108667697124617,macintosh,1,1,,0,1
0.4,,-1,58,60,0.0018280334633156,-0.8043973340343394,AB,2979,2631.2060763743907,7137.546414950791,6661.971756288707,15,2,CC,187,1,BA,0,1,1,,1500.0,0,INTERNET,43.64642622560521,windows,1,1,,0,1
0.2,,-1,272,50,24.174838518226903,14.745750580276322,AA,1165,7074.066901847336,6735.769527861392,6787.813893753642,0,14,CD,82,1,BA,0,1,10,,200.0,0,INTERNET,6.009157907023113,macintosh,0,1,,1,1
0.9,,33,6,50,0.015211647303672,-1.1899391186384811,AB,741,2463.9365182403767,3511.6507607269605,5055.445238478228,2,15,CA,122,1,BB,0,1,1,,200.0,0,INTERNET,7.432863690255396,windows,1,1,,4,1
0.5,,110,13,10,0.963445207755632,12.097459079368198,AA,1409,2232.1807890609307,5217.427284254554,5563.305463640676,15,13,CB,10,0,BC,0,1,11,,200.0,0,INTERNET,11.262942689025168,windows,1,1,,2,0
0.1,,-1,68,30,0.4931316844911547,-0.9804686894971704,AB,2570,7693.009611228002,5017.210275396516,5459.654904336942,8,8,CA,78,1,BB,0,1,-1,,1500.0,0,INTERNET,11.562677253940612,other,1,1,,1,1
0.9,,-1,220,40,0.001671291454089,-0.4251444865979589,AC,744,4254.7170605979545,2720.609916598195,4818.882931470253,0,6,CA,160,1,BA,0,1,-1,,1000.0,0,INTERNET,3.4331046427045298,other,0,1,,4,1
0.9,,-1,70,50,17.68044899955635,-0.5101050354571176,AC,1875,7036.778430986586,5587.42893437654,6321.527291705876,1,2,CA,180,1,BA,1,0,-1,,200.0,0,INTERNET,6.440792721305398,other,1,1,,0,1
0.4,,-1,23,40,0.0012883454299879,20.580672118006703,AA,1682,8695.990258002148,7093.467938815135,6378.352242952423,1326,7,CE,63,1,BC,1,1,28,,200.0,1,INTERNET,4.98026528328553,linux,1,1,,0,0
0.1,,-1,71,30,0.0168872923328383,-0.9018104832125372,AB,1998,819.3821515751152,3044.522131809053,4087.0867976875056,4,11,CA,194,0,BC,1,0,1,,200.0,0,INTERNET,1.2563070423007832,other,1,1,,6,0
0.8,,-1,103,50,0.0094395740701563,-0.3273356355863199,AD,4107,9326.923857240954,7281.863575138181,6678.736297332089,495,2,CA,246,0,BA,1,1,24,,1500.0,0,INTERNET,48.59249667294709,windows,1,1,,0,1
0.2,,25,12,10,0.0118017798467159,103.93959943695268,AB,916,4169.3774363849225,2592.519775700445,4806.063461571641,6,7,CA,268,0,BA,0,1,6,,1500.0,1,INTERNET,5.087760693996169,other,0,1,,3,0
0.7000000000000001,,-1,37,40,0.7645668479320447,-0.4860631822363304,AC,1025,9621.529639906985,6310.553916542988,6828.532988123526,5,11,CF,76,1,BB,1,1,-1,,200.0,0,INTERNET,3.6020123084617746,linux,0,1,,0,0
0.3,,-1,128,50,0.0006875479174132,-1.1193493339235183,AC,3437,4340.618484753113,4368.288801960775,5123.826647395996,1,1,CA,189,0,BC,1,0,-1,,1500.0,0,TELEAPP,30.535839417892085,windows,0,1,,2,1
0.1,,-1,255,20,8.553229855677678,23.74901803920368,AA,1685,5286.310030907916,7177.340632827207,5488.003955811663,40,5,CA,77,0,BE,0,1,22,,200.0,0,INTERNET,6.723312222904992,linux,1,1,,2,0
0.9,,-1,61,30,8.38819032889699,-1.027791520739472,AC,3154,5984.610748647897,5050.473005703584,5335.932216564007,1,6,CB,70,1,BC,0,1,-1,,200.0,0,INTERNET,41.63101775951208,linux,0,1,,2,1
0.3,,-1,47,70,0.0033258389364729,-0.9908215870870564,AC,1449,4891.101576245774,4710.814173990085,5222.664270124582,1,1,CA,108,0,BA,0,1,-1,,200.0,0,INTERNET,14.471000804688565,windows,1,1,,2,1
0.4,,-1,174,40,0.0108418720250621,-0.6110531441735187,AD,2783,7565.84374780102,4552.624209829243,4415.830462144711,28,4,CA,162,0,BA,0,1,6,,1000.0,0,INTERNET,5.892610194860778,windows,0,1,,4,0
0.9,,-1,172,40,30.71810780923376,-0.8374228997419456,AC,1611,4493.876715769112,4395.90052493073,3511.383963718797,0,8,CA,203,1,BA,0,1,-1,,500.0,0,INTERNET,5.5392710510161605,other,0,1,,6,1
0.9,,65,52,40,0.0113241822733783,-0.5761973160080779,AC,259,1172.2224833745463,2816.988821368183,3125.255603763918,0,19,CA,209,1,BA,0,1,-1,,1900.0,0,INTERNET,18.11481916691213,windows,0,1,,7,1
0.2,,-1,120,30,0.0054992871131862,-0.6555819552619401,AB,1160,12441.752493170858,6639.330318898461,5326.35513750711,7,4,CA,205,1,BB,1,0,28,,1500.0,0,INTERNET,7.501411900474503,windows,1,1,,1,1
0.2,,31,7,30,27.5868669572887,-1.1563140328836583,AC,541,4088.863207584485,2692.2707636903256,3088.0140252645333,0,7,CA,115,1,BC,1,1,-1,,200.0,0,INTERNET,5.063610953551104,other,1,1,,7,0
0.8,,-1,116,30,9.907358091229176,29.57287121181375,AA,2569,1216.836701879908,5506.049278411746,4397.980952202419,2,16,CA,147,0,BE,0,1,31,,500.0,0,INTERNET,3.75484815317776,other,0,1,,6,0
0.1,,-1,82,50,0.0223828454074864,-1.134533589138344,AB,2987,6417.433306756012,6247.962125146473,5643.793501631534,12,13,CD,54,0,BC,0,1,21,,200.0,0,INTERNET,5.132370351123994,windows,0,1,,2,1
0.7000000000000001,,-1,62,50,0.0254524531291189,104.17603902110352,AA,728,3478.6159401486457,4085.4687043823023,5140.672286143607,2,5,CA,353,0,BA,0,1,5,,1500.0,0,INTERNET,7.273411600343424,other,1,1,,3,0
0.8,,-1,242,50,0.024523572970279,-1.033787273116577,AB,1824,5282.127012036151,2986.797495680433,4892.241105834491,1854,3,CB,321,0,BB,0,1,20,,2000.0,0,INTERNET,8.169246998757265,windows,0,1,,3,0
0.8,,26,8,30,0.021513923197938,12.03917326970413,AA,939,9972.564374341036,3826.262315403575,4815.492660833549,37,6,CA,135,0,BC,1,1,1,,200.0,0,INTERNET,8.941822627928623,windows,0,1,,3,0
0.4,,27,2,20,0.0135955208865718,-1.1242305380897022,AB,976,4873.129843022223,5420.261664220193,4237.999137173205,9,19,CC,213,1,BC,1,1,6,,200.0,0,INTERNET,10.951078171146364,linux,1,1,,6,0
0.9,,-1,132,20,0.0056356544641899,-1.1429927173815264,AC,622,5320.011292364958,6205.652098247398,5426.206106458017,0,27,CA,178,1,BE,0,1,-1,,1000.0,0,INTERNET,1.3053338560891583,other,1,1,,1,1
0.7000000000000001,,-1,363,50,0.8156549756241411,100.54113522271832,AD,866,1278.573699564471,4093.448881606643,4331.180367985879,1677,6,CA,-6,0,BE,1,1,5,,200.0,0,INTERNET,6.164858197267251,windows,0,1,,4,0
0.7000000000000001,,-1,26,30,0.0239321694878682,-1.1689783741939714,AC,3481,7047.054534710873,5178.223910753043,4918.662493933451,0,13,CB,134,1,BC,0,1,-1,,200.0,0,INTERNET,1.2377067360997014,windows,0,1,,4,1
0.1,,192,12,20,3.8383092099612446,2.855970797271532,AA,1497,4326.973117154659,6888.012811264098,5547.779380823448,1261,5,CA,80,0,BE,0,1,26,,200.0,0,INTERNET,9.267341413344464,other,1,1,,2,0
0.9,,-1,301,20,0.0146065756399666,-0.9567140117467658,AB,1282,4124.659320402141,3471.594314431706,4283.410219360902,0,2,CB,132,0,BB,0,1,30,,500.0,0,INTERNET,5.70554931103028,windows,0,1,,6,1
0.2,,-1,22,50,0.0118483499122348,-1.047063172725489,AB,813,4179.840440694989,4489.5213855975735,4956.3488065832735,9,6,CA,112,0,BB,0,1,31,,200.0,0,TELEAPP,4.068254220783839,other,0,0,,3,1
0.9,,-1,376,50,3.4053419378208303,-0.7793836798734483,AC,766,3307.50759883,4792.720419120647,5038.941236589712,0,7,CA,228,0,BA,1,1,-1,,2000.0,0,INTERNET,57.59630350416374,windows,0,2,,4,1
0.9,,-1,81,40,0.0244469897656938,49.43535907452768,AA,992,3424.6562758072405,3748.814083189861,4393.7507417775405,562,7,CA,275,1,BA,0,1,1,,500.0,0,INTERNET,4.7812433480128265,windows,0,1,,4,1
0.8,,-1,19,40,0.0237893035261815,-1.5856749964898271,AC,473,7880.192468876828,4259.027289037472,5330.186549546021,1,6,CA,74,1,BB,1,1,-1,,200.0,0,INTERNET,1.2509066634479358,linux,1,1,,1,1
0.9,,-1,279,50,0.0011363513818254,-0.620553932755567,AC,1503,5434.397288861139,5552.602199232406,4752.947617437001,0,1,CA,323,0,BA,0,1,-1,,1500.0,0,INTERNET,3.9815748544642937,windows,0,1,,3,1
