income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.9,0.0764818699807092,-1,134,40,0.0152984753893759,-0.7181713371890148,AD,,,,,5,8,CA,221,,BC,0,1,1,0,1500.0,1,INTERNET,1.2259667978443158,windows,1,1,0,0,1
0.1,0.0538314267011898,-1,99,20,0.0191707548988736,-0.5559891457763745,AB,,,,,13,5,CA,69,,BC,0,1,1,0,200.0,0,INTERNET,7.1334151447157526,windows,1,1,0,3,0
0.7000000000000001,0.1097419132259942,-1,74,30,0.020871096699883,-1.3175716126292434,AC,,,,,0,16,CB,214,,BC,0,1,-1,0,200.0,0,INTERNET,4.955339973840792,other,0,1,0,0,0
0.9,0.1227254120323251,-1,125,60,0.0030558335357274,45.77719375130554,AA,,,,,26,6,CA,157,,BA,0,1,2,0,500.0,0,INTERNET,5.128835317452885,windows,0,1,0,5,1
0.9,0.2911988547229294,91,138,50,9.430508700462909,-0.7410686348191833,AA,,,,,9,3,CA,94,,BB,1,1,26,0,200.0,0,INTERNET,5.0432000245712105,windows,1,1,0,2,1
0.6000000000000001,0.8151343759669125,11,11,20,0.0072746201955861,-0.7681354874146438,AC,,,,,0,12,CA,94,,BC,0,1,-1,0,200.0,0,INTERNET,19.886286698218672,linux,1,1,0,2,0
0.2,0.5620262838434185,-1,61,50,0.0029489591277489,-0.7536328600132729,AB,,,,,2,8,CA,134,,BA,0,1,1,0,500.0,0,INTERNET,3.2877021653751783,windows,1,1,0,4,1
0.2,0.6080291228090043,97,12,30,0.0140438660115574,-1.2321404037206798,AB,,,,,1,12,CA,154,,BC,0,1,21,0,200.0,0,INTERNET,4.810803835488743,macintosh,0,1,0,2,0
0.9,0.7891609431872488,-1,58,30,0.0049859950880657,-1.1599575692127826,AB,,,,,2,9,CA,116,,BC,1,1,2,0,200.0,0,INTERNET,4.496238944680687,linux,1,1,0,6,1
0.9,0.7380117320333575,-1,173,40,0.0145549046622186,-0.5804883460908832,AC,,,,,0,6,CA,158,,BA,0,1,-1,0,500.0,0,INTERNET,6.222277942116741,other,0,1,0,4,1
0.6000000000000001,0.6761575100827795,-1,54,20,0.0261891234780214,-1.1156810655294171,AB,,,,,11,8,CA,161,,BA,0,1,1,0,500.0,0,INTERNET,0.9742066428811812,windows,0,1,0,7,1
0.8,0.3985090577419668,-1,122,40,0.0139913355078381,-1.0069601748903605,AD,,,,,1940,4,CB,115,,BE,0,1,2,0,1500.0,0,INTERNET,5.302561734109916,linux,1,2,0,1,0
0.1,0.7741448451593935,-1,107,50,0.0052246797862695,-1.433663858394354,AC,,,,,0,2,CA,160,,BB,0,1,-1,0,2000.0,1,INTERNET,5.480850268719577,windows,0,1,0,3,1
0.5,0.4204573244188735,201,13,40,0.0133031553521445,-1.2010216611722784,AB,,,,,712,2,CA,253,,BB,1,1,27,1,500.0,0,INTERNET,4.654697614144756,other,0,1,0,3,0
0.9,0.4668418634091488,-1,182,30,0.0134639874683653,105.31506239321445,AA,,,,,2,4,CA,276,,BA,0,1,21,0,1500.0,0,INTERNET,3.7622665270008473,other,0,2,0,4,1
0.9,0.5504322930437625,-1,11,50,2.2497575301547306,-0.946136804020894,AB,,,,,1,5,CC,159,,BC,0,1,10,0,200.0,0,INTERNET,44.358438020922,other,1,1,0,7,1
0.8,0.7927043313917281,-1,43,30,0.0038273556148447,34.44454067317896,AA,,,,,1846,5,CA,108,,BB,0,1,10,1,500.0,0,INTERNET,11.633413612120972,macintosh,1,1,0,5,0
0.8,0.5391293649346344,26,10,30,0.0149328749829232,100.09541800200718,AA,,,,,11,6,CA,107,,BC,1,1,1,0,200.0,0,INTERNET,0.7978270087326628,other,1,1,0,7,0
0.6000000000000001,0.1231709575515782,-1,11,20,0.0373023168492363,-1.085980315251051,AB,,,,,872,10,CA,166,,BE,0,1,25,0,500.0,0,INTERNET,3.5661377826115324,macintosh,0,1,0,5,0
0.7000000000000001,0.6441230834462318,-1,127,20,0.0190170862701035,-0.0941697057911735,AC,,,,,0,25,CA,166,,BA,0,1,-1,0,1500.0,0,INTERNET,5.309265722658722,other,0,1,0,0,1
0.9,0.1786511716988775,-1,258,40,2.438496150606704,50.835977085943576,AA,,,,,1,7,CB,103,,BC,0,1,10,0,200.0,0,INTERNET,13.233955761337704,windows,1,1,0,6,1
0.8,0.7846352354053592,-1,175,50,0.0265837077366232,-1.0229621438089072,AD,,,,,9,7,CA,283,,BA,0,1,25,0,1500.0,0,INTERNET,5.044133772585157,windows,0,1,0,5,1
0.8,0.8703738645390958,-1,104,40,0.0059707510416044,-0.8064883197471611,AC,,,,,1,11,CA,283,,BA,0,0,-1,0,2000.0,0,INTERNET,7.20284653854918,windows,0,1,0,7,1
0.8,0.8542189429046656,-1,26,50,0.0072153548406692,-0.6576460012900291,AD,,,,,7,5,CA,84,,BC,0,1,28,0,1500.0,1,INTERNET,5.8971722615272375,windows,0,1,0,0,0
0.4,0.2828256875721757,-1,121,50,0.0031877048590546,-1.418963038287417,AC,,,,,0,4,CB,126,,BC,1,1,-1,0,200.0,1,INTERNET,7.1768828117704135,linux,1,1,0,5,0
0.7000000000000001,0.5697813351871704,-1,65,40,0.0097527975661263,-1.164081033111808,AD,,,,,606,3,CA,309,,BC,1,1,20,1,200.0,0,TELEAPP,2.637154817651245,other,0,0,0,6,0
0.9,0.5514533727293751,-1,171,40,0.0244821179434646,-1.0098305897538966,AC,,,,,0,28,CA,256,,BA,0,1,-1,0,1500.0,0,INTERNET,3.735259488286629,windows,1,2,0,0,1
0.1,0.8260318871132749,-1,138,50,0.0168301837300487,-0.8859631800500174,AB,,,,,17,5,CA,305,,BA,0,1,25,0,1000.0,0,INTERNET,4.1642758735356855,linux,1,1,0,6,1
0.9,0.7375297459171265,180,-1,30,0.0107403040511799,-0.926719510765065,AC,,,,,0,11,CA,79,,BC,0,1,-1,0,200.0,0,INTERNET,3.6687252090656015,linux,1,1,0,7,0
0.2,0.3527577845377858,88,1,40,0.0256504968446628,-1.1348228209448945,AC,,,,,0,10,CF,173,,BC,1,1,-1,0,200.0,0,INTERNET,2.2354807004934414,other,1,1,0,4,0
0.4,0.2215978421459876,-1,34,30,3.736485922640052,-1.3368861563138106,AC,,,,,2,18,CA,78,,BA,1,1,-1,0,200.0,0,INTERNET,3.637938446356108,windows,1,1,0,2,0
0.9,0.2073703247836814,226,9,30,0.6347234315414432,33.520648568878485,AA,,,,,25,14,CA,68,,BD,1,1,28,1,500.0,0,INTERNET,22.319589556853916,other,0,1,0,4,0
0.6000000000000001,0.1287277078603419,-1,194,30,0.0047698714073296,-0.2911882265957796,AB,,,,,16,5,CA,175,,BA,0,1,1,0,200.0,0,INTERNET,1.765689246069532,windows,1,1,0,7,1
0.9,0.0720640946450441,-1,69,40,0.0194066935116824,39.66900919139383,AD,,,,,677,9,CA,104,,BA,1,1,5,0,200.0,0,INTERNET,3.889120740381887,linux,1,1,0,3,1
0.5,0.5446512689154981,-1,121,30,0.0330354611649914,-1.2305405405632206,AB,,,,,2,12,CA,171,,BB,1,1,-1,0,200.0,0,INTERNET,0.9335095261771448,linux,1,1,0,5,0
0.9,0.7682331563491867,12,19,20,0.0046230197011509,23.66699597940243,AA,,,,,10,15,CA,138,,BC,1,0,28,0,500.0,0,INTERNET,22.36603979065033,windows,0,1,0,0,0
0.3,0.4999431242374843,12,12,50,0.0024824621115355,-0.3842050859329804,AC,,,,,0,2,CA,120,,BC,0,0,-1,0,200.0,0,INTERNET,10.787963120289849,linux,1,1,0,2,0
0.4,0.1864138388646596,27,5,20,1.214184073401054,-0.7107987781367484,AA,,,,,2,5,CA,222,,BE,0,1,29,1,200.0,0,INTERNET,6.050067644162255,linux,0,1,0,5,0
0.4,0.7773825954056279,-1,143,70,0.0160142689716389,-0.7595237532535376,AD,,,,,0,1,CA,210,,BA,1,0,26,0,1500.0,0,INTERNET,2.8350520615652903,other,0,1,0,2,1
0.2,0.4759655697448094,-1,33,30,0.0070866267322273,-1.1205434881183909,AC,,,,,0,6,CA,84,,BC,0,1,-1,0,200.0,0,INTERNET,41.39655957286242,windows,1,1,0,2,0
0.2,0.7412341323757767,-1,30,40,0.0102856990014523,-1.4115494253130287,AC,,,,,1,6,CA,69,,BC,1,1,-1,0,200.0,0,INTERNET,9.396948845990403,linux,1,1,0,7,0
0.9,0.6724898232432587,-1,89,50,1.051474269127384,-0.3048378611009461,AB,,,,,16,12,CA,253,,BA,0,1,30,0,1500.0,0,INTERNET,9.770247718303976,windows,0,1,0,2,1
0.7000000000000001,0.4606179156650914,-1,186,40,0.0305309148772917,-1.5077438227056763,AB,,,,,1711,5,CA,193,,BA,1,1,15,1,200.0,0,INTERNET,2.3254406015866302,linux,0,1,0,5,0
0.7000000000000001,0.9138920912366946,-1,36,20,0.0197243847418379,15.017061745677502,AA,,,,,20,9,CA,100,,BC,0,1,21,0,200.0,0,INTERNET,5.808150193741692,windows,0,1,0,3,0
0.5,0.9404923457861596,-1,24,40,0.0547916100875087,-1.10741802322777,AB,,,,,557,7,CA,57,,BC,1,1,11,1,200.0,0,INTERNET,5.993285544111623,linux,1,1,0,2,0
0.4,0.130484324113717,-1,18,20,0.007700428150475,-0.4488845346651612,AB,,,,,0,9,CA,296,,BA,0,1,15,0,2000.0,0,INTERNET,6.0689609237729965,windows,1,1,0,6,1
0.9,0.5271369133787818,-1,80,40,0.019629659154689,-0.2945557768368863,AB,,,,,1,8,CA,296,,BA,0,1,1,0,1000.0,0,INTERNET,6.476613841783028,windows,0,1,0,7,1
0.9,0.5405054827047108,-1,219,50,0.0152109708972765,-0.8393336786868035,AC,,,,,1,4,CB,42,,BB,1,1,-1,0,200.0,0,INTERNET,5.4696768366872845,linux,0,1,0,2,0
0.9,0.354399600719851,-1,132,40,0.0063907329625099,-1.1244954412541754,AC,,,,,1,7,CA,229,,BB,1,1,-1,0,1000.0,0,INTERNET,4.593382874093142,windows,1,1,0,7,0
0.9,0.5477477802168589,-1,60,40,0.0008599052204811,-0.8590952821811552,AB,,,,,1857,19,CA,239,,BA,0,1,30,0,1500.0,0,INTERNET,9.534818043632304,windows,0,2,0,1,1
0.8,0.5622541890599114,-1,59,30,0.0025215669394621,-0.5635852403756321,AD,,,,,2,7,CA,170,,BA,0,1,30,0,500.0,0,INTERNET,5.766363963121946,windows,1,1,0,7,1
0.7000000000000001,0.0299290124555791,-1,284,50,0.0212017683875412,-0.8953338535407885,AC,,,,,0,8,CB,245,,BA,0,1,-1,1,1500.0,0,INTERNET,4.451170949227024,x11,1,1,0,4,1
0.5,0.113910561447145,-1,123,60,0.0025179906523385,20.29115137822473,AA,,,,,10,1,CC,117,,BB,1,1,28,0,510.0,0,INTERNET,7.0283922444969935,other,1,2,0,4,1
0.9,0.6668881742104661,-1,264,50,0.0046790127320108,-0.3845317688320337,AB,,,,,2,8,CA,295,,BA,0,1,31,0,1500.0,0,INTERNET,2.5701740788538454,macintosh,0,1,0,4,1
0.4,0.0297390846695594,-1,112,50,4.946445432347688e-05,-0.9685193508406008,AC,,,,,1,7,CB,36,,BA,0,1,-1,0,200.0,0,INTERNET,3.580796903793744,windows,0,1,0,1,1
0.9,0.2126902420735862,-1,47,30,0.0056670515388873,-0.3096493515488596,AB,,,,,19,13,CA,231,,BC,1,1,28,0,1000.0,1,INTERNET,3.914284857772016,windows,1,1,0,6,1
0.6000000000000001,0.8675485502750624,-1,37,30,0.0101168426389612,-1.2424483070503074,AD,,,,,0,15,CB,100,,BE,0,1,-1,0,200.0,0,INTERNET,1.2616057124753404,linux,1,1,0,3,0
0.6000000000000001,0.4909623094617164,-1,36,70,0.0065861787394287,-0.6989866060285501,AB,,,,,2,3,CC,150,,BB,1,1,28,0,200.0,0,INTERNET,4.342535770597242,windows,0,1,0,7,0
0.1,0.2820953494918924,-1,223,20,0.0242595629602698,-0.3201430535360852,AB,,,,,27,9,CB,226,,BE,0,1,10,0,1500.0,0,INTERNET,3.3297600420108484,linux,0,1,0,1,0
0.6000000000000001,0.2348744727639509,-1,144,30,0.011506881640654,20.4351936850202,AA,,,,,344,7,CB,26,,BB,0,1,31,0,200.0,0,INTERNET,2.568365309215878,other,1,1,0,5,0
0.6000000000000001,0.7907203327914094,-1,317,30,0.0069734446844949,-0.5172818840142723,AC,,,,,0,11,CA,182,,BE,1,1,-1,1,1000.0,0,INTERNET,9.93377814915565,linux,0,1,0,5,0
0.7000000000000001,0.3606584539168085,-1,193,60,0.8821573671379055,-1.2573234954993568,AC,,,,,1,2,CA,65,,BC,0,1,-1,0,200.0,0,INTERNET,24.441491009427075,windows,0,1,0,6,1
0.5,0.0566186283272458,-1,51,30,0.0342466456928699,-1.0553998004846226,AB,,,,,17,14,CA,59,,BB,0,1,30,0,200.0,0,INTERNET,3.3956386035348345,windows,0,1,0,2,1
0.6000000000000001,0.0100574760085384,-1,66,70,0.0167526767531184,-1.5401270270953786,AC,,,,,0,3,CA,107,,BA,0,1,-1,0,200.0,0,INTERNET,10.211515543137365,other,0,1,0,7,1
0.9,0.8480807497507008,-1,70,40,0.0308758238496057,-1.03971168967917,AB,,,,,7,7,CB,111,,BA,0,1,10,0,200.0,0,INTERNET,7.268962198324714,linux,0,1,0,2,1
0.7000000000000001,0.7709314272093531,-1,101,40,0.0373571059819204,-0.8364328215032564,AB,,,,,13,12,CA,107,,BB,1,1,28,0,200.0,0,INTERNET,8.618596812555907,other,0,1,0,2,0
0.9,0.4384168109246752,-1,36,20,0.0113810895881893,-1.3628174406843576,AB,,,,,245,19,CB,81,,BC,0,1,1,0,200.0,0,INTERNET,0.9411659215386754,windows,1,1,0,0,0
0.9,0.0995385944380669,-1,88,30,0.002382735225395,2.9587994343639177,AA,,,,,24,10,CA,56,,BA,0,1,2,1,200.0,0,INTERNET,3.2989515191386984,linux,0,1,0,4,1
0.9,0.5029931038389173,-1,108,20,9.721184234625248e-05,-0.494604317390026,AB,,,,,15,9,CB,82,,BE,1,1,15,0,200.0,0,INTERNET,5.0184465014801045,other,0,1,0,1,0
0.9,0.1110270948974376,-1,328,30,0.0003739721801116,49.185374599712,AA,,,,,224,5,CA,152,,BC,1,1,28,1,200.0,0,INTERNET,3.541172482089732,other,1,1,0,5,0
0.1,0.45324339043373,-1,189,50,0.0132797024732871,-0.5453258716970635,AB,,,,,13,8,CA,259,,BA,1,0,1,0,2000.0,0,INTERNET,7.355362318966192,windows,0,1,0,4,1
0.3,0.5681948694978776,-1,204,20,0.0250030474024146,50.21578919696489,AA,,,,,9,7,CA,203,,BE,1,1,28,0,500.0,0,INTERNET,12.461110467228972,windows,1,1,0,4,0
0.6000000000000001,0.900050132819621,52,3,30,9.71913344025227,-0.9575403591207684,AC,,,,,0,19,CA,182,,BC,0,1,-1,0,200.0,0,INTERNET,12.815066051986223,linux,1,1,0,3,0
0.6000000000000001,0.0904747719635719,9,198,40,0.0470410593155115,-1.1201652567377365,AC,,,,,1,13,CA,71,,BC,1,0,-1,0,200.0,0,INTERNET,12.486780226764624,linux,1,1,0,3,0
0.9,0.0486604393224163,-1,50,50,0.016981225106086,6.330406861855776,AA,,,,,19,9,CA,76,,BA,0,1,2,1,200.0,0,INTERNET,1.267419971012465,linux,0,1,0,7,1
0.8,0.8314569325903014,-1,218,40,0.0237157242819518,-0.9158280281958469,AB,,,,,1,4,CA,139,,BE,0,1,28,1,1000.0,0,INTERNET,1.6383692035194644,other,1,1,0,2,0
0.9,0.2076956553444873,-1,147,40,0.0142258778267326,-1.9189565494358949,AC,,,,,0,3,CA,248,,BA,0,1,-1,0,1500.0,0,INTERNET,10.933999784718909,windows,0,1,0,3,1
0.9,0.3402018379605072,-1,42,30,0.0124057254294807,-1.2597353368915731,AB,,,,,22,6,CA,121,,BA,1,1,1,0,200.0,0,INTERNET,4.547835636531892,windows,0,1,0,5,1
0.4,0.0639619185756329,-1,66,20,1.0221206497049855,-0.8977455156339378,AC,,,,,1,16,CA,60,,BA,0,0,-1,0,200.0,0,TELEAPP,20.72609866791033,other,0,2,0,0,1
0.8,0.7273193094190388,-1,47,40,0.0276306089385368,-0.9221774956078193,AB,,,,,9,6,CA,80,,BB,1,1,1,0,1500.0,0,INTERNET,15.488270573975491,windows,0,1,0,0,1
0.8,0.6050807918287203,-1,43,50,0.005857170459842,-1.4113435003352224,AB,,,,,10,2,CF,198,,BB,1,1,1,1,1500.0,0,INTERNET,6.236617078737061,linux,1,1,0,3,0
0.7000000000000001,0.8733556017150893,-1,75,50,0.0123586385934239,-0.3629703388963755,AB,,,,,127,8,CA,169,,BB,0,1,20,0,1500.0,0,INTERNET,9.759856158908294,other,0,1,0,3,1
0.4,0.6044681277339865,-1,93,40,0.0034219369701652,-1.710534025283748,AC,,,,,0,0,CA,292,,BA,0,1,-1,0,2000.0,0,INTERNET,5.443851293226314,windows,0,1,0,7,1
0.5,0.565557247047042,-1,50,10,0.0198072345504801,-0.377443314714634,AD,,,,,1418,4,CB,69,,BE,0,1,1,0,200.0,0,INTERNET,5.368024222447058,linux,1,1,0,3,0
0.9,0.2175563377852905,-1,38,50,0.0101687725122865,-1.0007697869856038,AB,,,,,4,7,CA,134,,BB,0,1,4,0,200.0,0,INTERNET,15.419048930158551,windows,0,1,0,6,1
0.9,0.5906072159300124,-1,125,50,3.9673101751365385,47.28396010723964,AC,,,,,1,5,CA,270,,BA,0,0,-1,0,2000.0,0,INTERNET,1.6978202193009415,windows,0,2,0,1,1
0.4,0.9108433840779632,-1,41,20,0.0001615573037017,-0.4995754288318375,AB,,,,,17,11,CA,206,,BB,0,1,1,0,1000.0,1,INTERNET,9.501780117371824,windows,0,1,0,4,1
0.9,0.3879831344468691,-1,238,50,0.0093822692419322,-0.4675002602382791,AC,,,,,0,6,CA,295,,BA,0,1,-1,1,1500.0,0,INTERNET,3.607674036897935,windows,0,1,0,5,1
0.6000000000000001,0.0646150994287858,-1,52,30,0.0238356181418963,-0.9535544512242772,AB,,,,,11,14,CA,199,,BA,0,1,1,1,500.0,0,INTERNET,3.3541632385689586,windows,1,1,0,5,1
0.9,0.3499227406074869,-1,225,50,0.0324971863915375,-0.7859450171478982,AB,,,,,16,1,CA,253,,BA,1,0,10,0,1500.0,0,INTERNET,14.739284568687424,windows,1,1,0,3,1
0.9,0.5559653057802656,-1,187,30,0.0081977347573905,-1.4353328637543092,AD,,,,,8,5,CA,96,,BB,1,1,1,0,1000.0,0,INTERNET,6.0573042223103295,linux,1,1,0,3,0
0.7000000000000001,0.4016176374312619,12,6,40,8.144925839103344,-1.5462907911023815,AC,,,,,1,18,CF,26,,BC,1,1,-1,0,200.0,0,INTERNET,4.5435495808597,linux,0,1,0,0,0
0.7000000000000001,0.1361202304737854,-1,81,50,0.01913244389533,-1.1271493475922765,AC,,,,,0,2,CA,114,,BB,0,1,-1,0,200.0,0,INTERNET,1.6598406996825732,linux,1,1,0,3,0
0.7000000000000001,0.8179213926425577,-1,131,30,0.0123338688546584,49.013815380381686,AA,,,,,13,8,CB,157,,BE,1,1,1,0,500.0,0,INTERNET,2.789527752458953,macintosh,0,1,0,0,1
0.1,0.8950256471052226,-1,216,50,0.0042801678778617,-1.476068042782613,AC,,,,,0,13,CC,107,,BB,0,0,-1,0,200.0,0,INTERNET,1.8418556714629355,linux,0,1,0,2,1
0.1,0.7215899603241971,-1,231,10,0.0238266369794771,-1.3028129013362295,AB,,,,,14,10,CA,116,,BE,0,1,10,0,200.0,0,INTERNET,6.0779107337730895,windows,1,1,0,6,1
0.8,0.7342652518637891,-1,173,50,0.0102134477222959,-0.4770199648718367,AD,,,,,4,8,CA,80,,BA,0,1,25,0,500.0,0,INTERNET,8.19296153808153,windows,1,1,0,0,1
0.9,0.3636051293389865,36,16,30,0.0030912976077903,26.40658426202389,AA,,,,,16,3,CA,148,,BB,0,1,28,0,200.0,0,INTERNET,5.338375796519569,windows,0,1,0,1,0
0.9,0.2816191732363506,-1,45,40,0.005715741403304,-0.9931327842712672,AC,,,,,1,8,CA,263,,BC,0,1,-1,1,200.0,0,INTERNET,5.25110144139914,other,0,1,0,5,1
0.4,0.5704832045507501,-1,23,30,0.0002328764537679,-0.4553734575291528,AD,,,,,7,9,CE,104,,BE,1,1,1,0,200.0,0,INTERNET,1.5878168272421898,other,1,1,0,7,0
0.1,0.4832671716519208,-1,82,40,0.0043040455632763,19.7108636814354,AA,,,,,3,4,CA,18,,BE,0,1,26,0,200.0,0,INTERNET,4.202463491439564,windows,1,1,0,1,0
0.8,0.0259014558009968,-1,81,30,0.0183004422663404,-1.1730455157737514,AB,,,,,21,23,CA,72,,BB,0,1,1,0,200.0,0,INTERNET,4.737944480265262,other,1,1,0,1,0
0.1,0.996327913877456,76,21,20,0.0271623920822651,-1.030898630681931,AB,,,,,0,20,CA,65,,BB,0,1,-1,0,200.0,0,INTERNET,30.819703077671196,other,1,1,0,0,0
0.8,0.7390909524663012,-1,62,50,0.004268439205238,-0.5863637075495174,AB,,,,,261,5,CA,286,,BA,0,1,1,0,1500.0,0,INTERNET,10.438783474650965,other,0,1,0,3,1
0.1,0.3964455367927633,67,92,20,0.0369574402123405,-1.4659319976081684,AB,,,,,13,8,CA,158,,BB,1,1,25,0,200.0,0,INTERNET,0.1112564288902568,other,1,1,0,7,0
0.8,0.4939024247888511,-1,119,50,0.0135498099225616,41.977818968744224,AA,,,,,592,6,CA,203,,BA,1,1,29,0,1000.0,0,INTERNET,5.527950287546675,windows,0,1,0,1,0
0.7000000000000001,0.4356008053946279,-1,23,30,0.0056452647424554,52.29902293042862,AA,,,,,13,13,CA,231,,BB,1,1,25,1,1500.0,0,INTERNET,1.533010790079972,linux,0,1,0,5,0
0.8,0.0999519396348144,-1,43,50,0.0098591913889511,-1.0157114534526324,AC,,,,,9,13,CA,232,,BC,1,1,-1,1,1500.0,0,INTERNET,2.1384491367807223,other,0,1,0,1,0
0.8,0.7801905664799437,-1,120,30,0.0377248178911849,-1.0515131458275977,AC,,,,,1,13,CA,124,,BF,0,1,-1,1,200.0,0,INTERNET,1.6883029767869755,other,1,1,0,4,0
0.8,0.4251071974968738,-1,166,40,0.0276324035542497,-0.6852563765930187,AB,,,,,2248,8,CA,45,,BA,0,1,22,1,200.0,0,INTERNET,8.625368670645981,linux,1,1,0,4,0
0.5,0.8465778434144301,44,5,30,0.0074782474497464,-0.2817622953739699,AB,,,,,8,19,CA,157,,BC,0,1,6,1,1000.0,0,INTERNET,5.321285349805375,linux,0,1,0,3,0
0.8,0.3585662494386024,151,28,70,0.0107343036181694,-0.7156044021043286,AB,,,,,29,2,CA,344,,BA,0,1,11,0,1500.0,0,INTERNET,49.34547634582891,linux,0,1,0,7,1
0.4,0.2004321616213952,-1,110,40,0.0050848507165107,-1.3873040228270657,AD,,,,,11,12,CA,223,,BA,0,1,11,0,200.0,0,INTERNET,5.03735172108375,linux,0,1,0,5,1
0.8,0.8798586111530536,-1,82,20,0.0173747827151583,49.60039892140627,AA,,,,,2032,12,CA,11,,BE,0,1,5,0,200.0,0,INTERNET,6.868357826191827,other,0,1,0,2,1
0.6000000000000001,0.8470105760458789,-1,285,50,0.0230331025846555,-0.6530515747744243,AB,,,,,1888,1,CC,328,,BA,1,1,30,0,1500.0,0,INTERNET,11.223331468607144,linux,0,1,0,3,1
0.3,0.6377738088423021,-1,59,30,0.0001593596219177,-1.1197558721442875,AB,,,,,12,19,CA,227,,BC,0,1,10,1,1000.0,0,INTERNET,4.147474702890204,linux,0,1,0,2,0
0.4,0.1935305198394171,-1,121,40,0.0070390750745331,25.890280521857,AA,,,,,645,7,CA,216,,BC,0,1,26,0,1500.0,1,INTERNET,4.672792861260593,linux,0,1,0,0,0
0.8,0.1243409484067732,-1,40,50,0.018421998166783,-0.7506573695933202,AB,,,,,3,3,CA,341,,BA,0,1,-1,0,1500.0,0,INTERNET,10.913365284893557,other,0,1,0,6,1
0.8,0.4034383247631051,-1,45,30,0.0436429334450764,-1.4189336780652877,AD,,,,,2015,11,CA,123,,BB,0,1,1,1,200.0,0,INTERNET,2.0627834179113504,other,1,1,0,4,0
0.1,0.8366924291671958,-1,34,30,0.021775314635223,-0.5643026607652246,AB,,,,,4,10,CA,201,,BE,0,1,1,0,500.0,0,INTERNET,11.109294103388692,other,0,1,0,4,1
0.8,0.129657162107048,31,6,20,0.0037582002600244,-0.9766520693356516,AD,,,,,1,7,CA,121,,BC,0,1,1,0,500.0,0,INTERNET,3.998684201039414,other,1,1,0,7,0
0.8,0.5337777561850974,-1,80,50,0.0029753856525071,-1.1734500929109812,AC,,,,,0,6,CA,130,,BA,0,1,-1,0,200.0,0,INTERNET,6.8670440497965775,other,0,1,0,4,1
0.1,0.4710800212699569,-1,113,60,0.0118094983110524,-0.5414037942682248,AD,,,,,1646,8,CA,230,,BA,0,1,1,0,1500.0,0,INTERNET,9.106015208878349,macintosh,0,2,0,0,1
0.7000000000000001,0.3243382073301419,-1,82,40,0.0166265611342398,50.54281960954808,AA,,,,,42,6,CA,61,,BE,0,1,1,0,200.0,0,INTERNET,1.8334685590626,other,0,1,0,5,0
0.9,0.2237554629314315,-1,329,60,0.0048540985128279,108.10213208036078,AA,,,,,2,8,CA,208,,BA,0,1,28,0,500.0,1,INTERNET,2.7734248867846825,windows,1,1,0,6,1
0.6000000000000001,0.3861839685763104,-1,84,30,0.0120665705448445,-0.3279122613839905,AC,,,,,0,18,CA,154,,BB,0,1,-1,0,2000.0,0,INTERNET,5.281457334471593,linux,0,1,0,3,1
0.7000000000000001,0.9934792156242036,84,2,30,0.0090899885879777,-1.056520122685793,AB,,,,,1,10,CA,191,,BB,0,1,3,0,500.0,0,INTERNET,38.98067634201322,windows,0,1,0,5,0
0.8,0.2030656771462006,-1,73,40,0.0016808094854993,-0.3345147702065717,AC,,,,,0,11,CA,171,,BA,0,1,-1,0,200.0,0,INTERNET,4.182598425434465,windows,1,1,0,5,1
0.9,0.7263564287352926,-1,121,30,0.0196743741878171,48.19074979949203,AA,,,,,1741,13,CA,121,,BB,0,1,31,0,200.0,0,INTERNET,4.942035445716681,linux,0,1,0,2,0
0.5,0.0951487825403673,-1,43,30,0.0170975048868868,-1.0184209018788852,AD,,,,,10,10,CA,100,,BC,0,0,15,0,200.0,0,INTERNET,1.2792241657602332,windows,1,1,0,7,1
0.6000000000000001,0.5148950546011711,-1,32,30,0.0018298398915309,-0.3550441995405688,AD,,,,,8,11,CB,90,,BE,0,1,1,0,200.0,0,INTERNET,10.603152352955346,linux,1,1,0,0,0
0.1,0.8737765117255125,-1,146,30,0.0138772367509983,-1.0151428218719318,AD,,,,,31,3,CA,170,,BC,0,1,4,0,500.0,0,INTERNET,51.54142504453187,macintosh,0,1,0,6,0
0.8,0.9892483854658288,-1,40,30,0.0128552780701067,22.20330419031754,AA,,,,,1938,7,CA,156,,BA,1,1,11,1,500.0,0,INTERNET,3.037336283186004,other,1,1,0,6,0
0.6000000000000001,0.5235625237147324,-1,57,20,0.0080947230070835,43.55305720857233,AA,,,,,2033,5,CE,119,,BC,1,1,15,1,200.0,0,INTERNET,3.437512200771331,macintosh,0,1,0,3,0
0.4,0.0554084434758901,-1,175,30,0.0091130582921287,-1.228908336336652,AB,,,,,596,14,CA,201,,BB,0,1,25,0,1000.0,0,INTERNET,1.788255161905009,windows,0,1,0,7,1
0.3,0.2523957286336537,-1,117,40,0.0161866080709071,-0.8893687192808261,AC,,,,,1,4,CA,66,,BB,0,1,-1,0,200.0,0,INTERNET,1.5628336990778309,other,0,1,0,3,1
