income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
0.9,0.1349880942098337,-1,34,40,0.0038424477569856,-0.8013058819431668,AB,2873,6036.009586580175,5011.822491801359,4296.633435374761,262,6,CA,97,0,BC,0,1,30,0,200.0,0,INTERNET,9.082079740475267,windows,0,2,0,5,1
0.7000000000000001,0.2102885594788593,-1,85,50,0.0149639654875713,103.4092082102403,AA,1342,8238.351018481648,3030.186335400333,4343.543252441144,1,8,CA,266,0,BC,0,1,28,0,1500.0,0,INTERNET,11.77692117374474,other,0,1,0,6,1
0.9,0.8228696290325326,-1,293,50,0.0078884966017198,-0.9357442042947572,AB,467,230.865459223439,2864.8124199051813,4972.012161768822,8,7,CA,270,0,BA,1,1,30,0,1500.0,0,INTERNET,4.219313465623616,other,1,1,0,6,1
0.9,0.5377761794497128,-1,34,40,0.019768764507233,107.65034475335092,AA,480,14853.489018525364,3609.315703099917,5121.398610138303,10,13,CA,218,1,BC,0,1,6,0,1500.0,0,INTERNET,13.2553108474303,macintosh,0,1,0,2,0
0.7000000000000001,0.1507919907810326,-1,205,50,0.0127648447974992,-1.2040502017035142,AC,1947,2301.1695107848645,6820.240358900577,4892.7965065344815,0,2,CC,262,0,BA,1,1,-1,0,1500.0,0,INTERNET,5.061150150221415,other,0,0,0,7,1
0.9,0.0477002145426557,-1,96,50,0.010739153930907,-0.4255688874882221,AB,3273,4520.0748946104495,7628.704484687331,4246.487274462386,35,6,CA,278,1,BC,0,1,10,0,1500.0,0,INTERNET,1.515149679420619,windows,0,1,0,4,1
0.9,0.0701122531215693,-1,290,60,0.0051468549016234,-0.9481237850689888,AB,915,6586.936736738167,4934.659589766902,4173.107652205885,2,1,CB,176,1,BA,0,1,30,0,500.0,0,INTERNET,4.5303066946277575,linux,0,1,0,6,1
0.6000000000000001,0.515157912861021,-1,52,50,0.0097202527760423,-0.8836599042425309,AC,2525,4267.349646867878,4607.166813724649,4222.019544772988,0,12,CC,272,0,BA,0,1,-1,0,2000.0,0,INTERNET,1.0801460051004057,windows,0,1,0,4,1
0.8,0.0559526087384771,-1,43,20,0.0105352023222174,33.28726441011044,AA,1186,10660.813135144008,5207.247679993335,5143.403995727446,542,9,CA,78,1,BC,1,1,30,1,200.0,0,INTERNET,19.90727697416101,windows,0,1,0,2,0
0.4,0.6801075578525705,31,15,40,0.0034631048079112,-1.262744826896999,AB,2491,7252.78436271882,6058.5916851057145,5648.799708228765,15,12,CA,56,0,BB,0,1,15,0,200.0,0,INTERNET,6.051704154382688,linux,1,1,0,1,0
0.9,0.1238551630872022,-1,44,40,0.0266389366309956,29.63890579895021,AA,818,4570.903081485667,3900.249947647737,4804.395418577795,696,7,CA,101,1,BC,1,1,1,1,200.0,0,INTERNET,4.571122198919314,other,0,1,0,3,0
0.9,0.2008508415070305,-1,191,30,0.0031417841190185,44.847452837177954,AA,5513,3193.1659403438725,5014.316930139863,6437.4040463715855,0,6,CA,103,1,BA,0,1,1,0,1500.0,0,INTERNET,5.588220816037196,windows,0,1,0,0,1
0.3,0.1012323205530077,-1,82,20,0.0209941167986182,47.67898527595955,AD,720,3504.502749325918,4421.332774079207,3788.752543156977,12,9,CA,106,0,BA,0,1,1,0,200.0,0,INTERNET,6.335319680356657,other,0,1,0,6,0
0.9,0.0103445696800137,-1,299,70,0.0303150587721416,-1.5711677297251123,AC,2153,7079.085499036759,2943.2108642978887,5015.703530596546,1,4,CA,336,1,BA,0,0,-1,0,1900.0,0,INTERNET,1.39957990603378,windows,0,1,0,3,1
0.9,0.2621612707347165,-1,148,20,0.0317447347417577,-1.6282750202834049,AB,947,4342.1625647614455,2823.388671442705,3452.6184645864937,8,6,CA,138,0,BE,0,1,30,0,500.0,0,INTERNET,2.46831120614328,other,0,1,0,5,0
0.9,0.5422124183348339,-1,86,20,0.0055544499119126,-0.6816153504508247,AC,1343,6448.087993338841,4853.522106923048,5504.015718100544,0,14,CA,110,1,BE,1,0,-1,0,200.0,0,INTERNET,3.527377770563898,windows,1,1,0,1,1
0.6000000000000001,0.8982687623530451,-1,119,10,0.0080433929557667,-1.5031109141279373,AB,595,8013.421963245641,5306.430961724123,4937.841026920014,16,5,CA,192,1,BE,1,1,31,0,200.0,0,INTERNET,3.914881411969418,windows,1,1,0,3,0
0.1,0.2067352541114474,-1,52,70,0.0161661138828197,37.072512704951954,AA,546,4114.729578412185,7114.40208542675,5890.850228300814,1,8,CA,137,1,BB,0,1,15,0,200.0,0,INTERNET,4.261108908136789,linux,0,1,0,0,0
0.1,0.0257101068952877,-1,61,30,0.0050543465035497,-1.6845936638979624,AB,1488,4642.573330307631,4094.410353326197,4770.227128563894,13,19,CF,280,1,BA,0,1,15,0,1500.0,0,INTERNET,6.456501630322857,windows,1,1,0,0,1
0.8,0.0842410537062,-1,66,30,0.005210935616742,-0.6815266422377035,AC,789,8555.487242054325,6404.132416163145,6705.802116791868,0,10,CA,138,1,BB,0,1,-1,0,200.0,0,INTERNET,2.6587549875757155,windows,0,1,0,0,1
0.8,0.8797399643524697,-1,30,40,24.425366346458684,-0.4993514394730874,AC,1466,5161.013333316835,4361.940564764314,4870.626055307468,1,8,CA,28,1,BD,0,1,-1,0,1500.0,0,INTERNET,11.658026938151083,other,0,1,0,2,0
0.1,0.0738895370520737,-1,25,30,0.030300149931403,-0.6698414307168352,AB,1024,4308.087517064194,4372.715926775771,3033.7609681330628,732,2,CB,142,1,BB,0,1,16,0,200.0,0,INTERNET,4.891892019807952,linux,0,1,0,7,0
0.1,0.6103600034020686,-1,365,50,0.0039408686964214,48.89978051239689,AA,1131,5438.724365220534,7800.698680544941,3139.501707154235,40,5,CA,159,0,BC,1,1,6,0,500.0,0,INTERNET,5.331133535560132,linux,0,1,0,7,0
0.4,0.3925490722451585,-1,90,30,0.0009730485667598,-1.1795544865146093,AC,1240,9227.50226114113,8140.806063790277,5995.256251201206,2,8,CA,214,0,BE,0,1,-1,0,1500.0,0,INTERNET,10.114781552150069,other,1,1,0,1,1
0.4,0.2448718171948375,-1,75,30,0.0009267918667804,-1.0863709630920568,AC,1207,8184.582587134521,4251.714204852061,4311.589901709912,0,16,CB,188,0,BC,1,1,-1,0,500.0,0,INTERNET,5.336763162753505,other,1,1,0,4,0
0.1,0.3422386823121086,-1,78,70,0.0025032988428249,-0.7207663325775988,AB,821,6985.822257992175,5056.887081086436,5046.2776594086135,0,5,CC,181,1,BB,0,1,22,0,1500.0,0,INTERNET,15.406218671258564,windows,0,1,0,3,1
0.6000000000000001,0.6639560826693892,-1,286,50,0.0132755894080856,-1.1408525701059251,AB,999,2948.765371738865,5387.742207231423,4196.088776224759,778,13,CA,162,1,BB,1,1,20,0,500.0,0,INTERNET,7.260344496098098,other,1,1,0,5,1
0.5,0.5664100868684898,-1,128,30,28.050054801274303,-0.4821911740717951,AC,5802,7139.372246282003,4950.337393073578,5505.076901348196,0,13,CA,88,1,BC,0,1,-1,0,200.0,0,INTERNET,1.4151545438487965,other,0,1,0,1,0
0.9,0.0655427913817886,-1,185,70,0.0101791002326445,49.81110525209378,AA,576,1095.7095229492777,2076.7386185433534,3427.298802102073,2,2,CC,289,1,BE,1,1,-1,0,1500.0,0,INTERNET,1.1746474999553211,windows,0,1,0,6,1
0.9,0.0765575426895152,24,7,40,0.013282625595097,-1.6543448804199266,AC,2001,7105.339912628463,7671.439529132051,6407.179172465072,1,16,CA,41,1,BC,0,1,-1,0,200.0,0,INTERNET,6.067886486950893,windows,1,1,0,0,0
0.3,0.9956445681203728,26,7,20,1.1590776291389104,29.12836096256289,AA,1375,6217.062298454832,4663.486278450524,5059.9524548754525,9,13,CA,148,1,BC,0,1,11,0,500.0,0,INTERNET,20.383704486045875,other,0,1,0,3,0
0.8,0.1036285918319691,-1,296,50,0.0079305746814896,-0.8734382101452864,AB,3093,6566.898346978906,7438.31658750072,5599.234416316345,31,1,CC,191,1,BA,1,1,30,0,200.0,0,INTERNET,12.204054958385868,windows,0,2,0,1,1
0.2,0.9940160769562048,-1,274,10,0.0154397132627536,38.555667485150735,AA,4588,3681.7997811397136,4775.997091082363,5142.105503767138,7,7,CA,-18,0,BE,0,1,15,0,1000.0,0,INTERNET,17.867087533623533,other,0,1,0,2,0
0.5,0.3553958027980857,-1,189,30,0.00034040182427,-0.96480147823915,AB,382,2878.6264600149293,5593.937778123315,5560.967140450236,5,7,CA,82,0,BB,0,0,21,1,1500.0,0,INTERNET,1.789128286235731,linux,1,1,0,4,0
0.7000000000000001,0.5872622413916395,-1,197,50,0.0126101529649728,-1.4563399458013022,AB,828,9726.067732445465,5801.935041914624,5010.461292554764,17,2,CA,350,1,BA,1,0,30,0,1500.0,0,INTERNET,5.152724281254123,windows,1,1,0,1,1
0.4,0.7143066670200738,-1,171,20,0.0027192772162752,27.413760622746164,AA,3072,4915.742493333199,5095.333220289716,5200.373764891656,1266,9,CA,74,1,BC,0,1,11,1,1000.0,0,INTERNET,19.41134955197759,linux,1,1,0,4,0
0.4,0.5246161046253306,-1,37,20,0.0042316912149742,28.571657097064502,AA,3137,5742.294833600165,6845.901881656623,6038.437777891957,1975,15,CE,46,1,BC,0,1,22,0,200.0,0,INTERNET,8.645468304523135,other,1,1,0,0,0
0.1,0.7598733254124541,311,7,20,0.0221164985673545,0.6347449628274369,AA,1519,7504.868494441261,3681.421994696878,5150.895010735121,1,2,CE,93,0,BE,1,1,31,0,200.0,0,INTERNET,7.807866351150622,linux,1,1,0,3,0
0.5,0.2591740886493696,-1,133,40,0.0027116096700875,-1.3001612474426507,AB,1425,4901.4919908284,2945.2809241762025,4805.960765848185,15,10,CA,176,0,BA,0,1,15,0,1000.0,0,INTERNET,3.8198477776476985,windows,0,1,0,7,1
0.2,0.0558286966181222,-1,95,50,0.0074533879801952,-0.9738556972822984,AC,1393,4045.827931886609,4524.3858171384745,4881.326446048751,0,7,CA,166,1,BA,0,1,-1,0,200.0,0,INTERNET,41.921778470870215,x11,1,1,0,6,1
0.4,0.8596776092315638,48,1,30,0.0071289893636777,-0.4132107441586217,AB,495,9428.948591838956,5894.106861486248,5136.660019960931,3,7,CA,155,0,BB,1,1,25,0,1000.0,0,INTERNET,13.787820284110026,windows,1,1,0,3,0
0.9,0.3623272079684861,-1,58,50,0.0060377136508745,-0.9787814894842932,AB,687,2382.5002828624083,2127.1511990988565,3520.589879426901,7,10,CA,245,0,BA,0,1,5,0,1500.0,0,INTERNET,3.0173846599615555,windows,0,1,0,7,1
0.7000000000000001,0.5216307840948279,-1,39,60,0.7953116995347416,-1.125827274719691,AC,293,1362.809131074619,4950.10366282866,5494.823833912255,0,10,CA,214,1,BD,0,1,-1,0,500.0,0,INTERNET,36.299165555492,windows,0,1,0,1,1
0.1,0.1967499888684915,-1,36,30,0.0093186175672596,-1.7122209157255808,AB,1773,9615.62848926388,6293.777420185331,5030.647484574747,14,12,CA,68,1,BB,0,1,31,0,200.0,0,INTERNET,4.130412893724116,other,1,1,0,3,0
0.9,0.3121030862403882,-1,190,20,0.0117681663710587,-1.01332433572075,AD,2787,964.97718640422,2663.111389935089,4307.508690584661,1,7,CA,274,0,BA,0,1,1,0,510.0,0,INTERNET,1.2200039390428938,macintosh,1,1,0,5,1
0.2,0.007838634418768,-1,48,50,0.0037259012191192,-1.4768440491421646,AB,1226,5099.861705209527,4350.420580573536,5166.4065966641965,809,19,CC,46,0,BC,0,0,1,0,200.0,0,INTERNET,8.224992704686358,linux,1,1,0,2,0
0.1,0.5687444675310896,-1,30,50,0.0299838416365318,-1.1553990697476155,AB,1092,7410.073467064903,3803.110625033392,6280.858258716338,35,3,CD,119,1,BC,1,1,24,0,200.0,0,INTERNET,14.784132047976527,linux,1,1,0,0,0
0.9,0.4058473049123125,200,8,30,0.0086613575591142,-1.0000287048098857,AB,2630,5861.759569905713,4560.387967809905,5585.497787713246,10,18,CA,235,1,BC,1,1,15,1,1500.0,0,INTERNET,17.255686335652953,linux,1,1,0,2,0
0.7000000000000001,0.1637830676307032,-1,150,50,0.0005244569448691,-0.4105246648442863,AC,1473,9375.06986577036,4665.725850704707,6766.316644675857,0,2,CA,160,1,BA,1,1,-1,0,500.0,0,INTERNET,8.671069920061795,linux,0,2,0,0,1
0.1,0.3325984858293275,38,27,20,0.0132183152985089,-1.0793479083091408,AB,3749,7619.006032310119,5878.225895307202,5893.907810173878,29,9,CA,59,1,BB,1,0,31,0,200.0,0,INTERNET,20.82840817158425,linux,1,1,0,0,0
0.2,0.7418724742098685,-1,106,20,0.0507245614197192,-0.8095910676795194,AB,1224,8612.683355821251,5567.680871170851,5082.3223701335,1,8,CB,69,1,BB,0,1,1,0,200.0,0,INTERNET,11.994830763888393,linux,0,1,0,3,0
0.4,0.0621107028479318,-1,121,40,0.0194655591199912,-1.2266891742037092,AB,1957,7383.951104798076,5555.898473857646,5971.103335861421,35,8,CB,89,1,BA,1,0,1,1,200.0,0,INTERNET,6.243948406741986,other,0,1,0,0,0
0.7000000000000001,0.3200882816940677,238,8,50,0.0203356787606316,-1.6686945433052416,AC,3265,8697.116609304534,6584.59465424734,5575.737363477045,0,10,CA,255,1,BA,1,0,-1,0,990.0,0,INTERNET,0.6369525061127748,windows,1,1,0,2,1
0.6000000000000001,0.887195995364511,-1,73,40,0.0284401681704894,-1.7793785913293267,AB,893,8234.392628445336,3705.385384833652,5194.690517511424,8,5,CA,56,1,BB,1,1,30,0,200.0,0,INTERNET,27.94529759076549,windows,0,1,0,2,0
0.7000000000000001,0.6889740458761848,47,1,30,0.0158601335205378,-0.8683627018220402,AD,1499,8352.928183457252,6105.3904477634005,6678.5885349948585,9,19,CB,140,0,BA,1,1,1,0,1500.0,0,INTERNET,3.2328236451983408,other,1,1,0,0,0
0.9,0.1181216235615136,-1,46,40,0.0139795546943525,-1.197872900616995,AC,896,3637.920414813098,2034.3995211591755,3807.747412796652,0,7,CA,95,1,BA,1,1,-1,0,200.0,0,INTERNET,4.351903241497088,linux,0,1,0,6,1
0.8,0.6230692452703918,-1,96,40,0.0207945749325924,27.26619705428793,AA,1641,3519.6001876712403,4539.457409533552,5208.152780233205,1255,5,CB,72,0,BC,0,1,10,0,200.0,0,INTERNET,14.710953848434563,other,1,1,0,3,0
0.1,0.1163373165886589,-1,238,30,0.0174796691113385,-0.8022746123867579,AC,1666,4053.872781352365,3787.744333474294,4811.237628790066,1,11,CA,159,1,BA,0,1,-1,0,500.0,0,INTERNET,32.90080945347888,windows,1,1,0,3,1
0.9,0.1443665836102082,-1,172,20,0.019903233556954,-1.130609808368374,AB,1435,5276.017419715429,4160.397144466398,4847.474156031024,19,8,CA,153,0,BA,0,1,31,0,200.0,0,INTERNET,2.805448019233253,windows,0,1,0,4,1
0.1,0.3528225908517131,-1,44,50,0.0195502401339232,-1.6829578288652984,AC,1130,9737.71121570744,5107.602430917317,4091.229552402663,1,6,CA,107,1,BC,0,1,-1,0,200.0,0,INTERNET,1.6233089639796254,windows,0,1,0,5,1
0.9,0.0528555368996697,-1,243,50,0.0243769932858062,-0.8313010244793397,AB,1134,7716.331138449692,4827.825463002582,4225.317671965154,1941,3,CB,195,1,BB,1,1,31,0,1500.0,0,INTERNET,6.19038686788228,linux,1,1,0,3,0
0.7000000000000001,0.7016003283895278,-1,189,50,0.002058767690557,102.73349885568408,AA,916,8240.964793015455,6590.173047649111,6349.24381885282,6,6,CF,208,1,BB,1,1,1,0,1500.0,0,INTERNET,5.183625576890631,linux,1,1,0,0,0
0.9,0.4785795594883336,-1,218,40,0.0279657235126626,-1.1594831326767912,AB,2801,3782.581648657511,4020.5361823286,4010.377165925077,49,4,CA,96,1,BC,0,1,15,0,200.0,0,INTERNET,3.4470643193989448,windows,1,1,0,6,1
0.7000000000000001,0.768133805554012,-1,52,30,0.0056532210843474,-1.4228155925032435,AB,975,930.9358974789792,3180.0196017064754,4035.586290498598,12,6,CA,107,1,BC,1,1,31,0,200.0,0,INTERNET,3.0686696743031483,other,0,1,0,6,1
0.7000000000000001,0.4303943272591042,-1,188,30,0.0460459659207195,-0.6213605992554799,AA,1364,4303.268660707504,3308.353996276078,3102.0536959080755,22,7,CA,40,1,BC,1,1,2,0,200.0,0,INTERNET,10.420608548361148,other,1,1,0,7,0
0.3,0.2387809768867677,-1,74,30,0.0390822555158119,49.27144317619781,AA,1098,2996.260016452972,4421.083813653739,5327.985672909914,532,6,CB,211,1,BC,1,0,15,1,1500.0,0,INTERNET,4.432234510557727,other,0,1,0,1,0
0.9,0.6589237442742918,-1,40,20,0.0135324587371282,38.82991043057093,AA,1037,8772.524245637405,4477.912629469139,5821.565306598517,15,13,CA,25,1,BC,0,1,1,0,200.0,0,INTERNET,20.28660113685713,other,1,1,0,1,1
0.5,0.4996740520887965,288,2,20,0.0291894315480297,-0.0391327815530616,AC,3364,11416.81851388483,7018.550268127156,5607.605349651007,0,15,CA,40,0,BC,0,1,-1,0,200.0,0,INTERNET,9.941286153322473,other,1,1,0,0,0
0.9,0.7627388296965817,-1,36,30,0.0253639478558246,97.8563872398938,AB,1023,3496.8339375826595,5119.033453118205,4380.873813734501,13,6,CA,195,1,BA,0,1,25,0,1500.0,0,INTERNET,15.716743414813337,linux,0,1,0,5,0
0.2,0.5515088136504714,-1,40,20,0.0039316920966832,-0.3396544227708367,AC,1710,10095.284005255293,7435.456682897719,5306.579642418662,14,25,CA,80,1,BE,0,1,1,0,200.0,0,INTERNET,4.786656489179531,other,0,1,0,1,0
0.7000000000000001,0.1467589381332211,-1,69,20,0.0073769130992611,-1.1392411421586806,AC,1525,1634.2221416403686,4371.504069100752,4115.003722534967,0,10,CA,244,0,BB,0,1,-1,0,2000.0,0,INTERNET,17.875984809201753,windows,0,1,0,4,1
0.4,0.5152253136571923,-1,61,30,0.0049220566487875,-0.913802733178492,AB,1314,4508.924830464564,3749.521857754393,4813.420023568346,10,8,CB,84,1,BE,1,1,19,0,200.0,0,INTERNET,6.894655624621565,other,1,1,0,4,0
0.9,0.0416656355841936,-1,6,30,0.0140956932199298,-0.6730837853848004,AB,239,2431.4411159524043,1913.8586286565237,3102.744530211511,6,6,CA,142,0,BE,0,1,30,0,200.0,0,INTERNET,2.0134018059882544,linux,0,1,0,7,1
0.6000000000000001,0.0956560822422162,-1,72,50,0.0202927955289474,10.677604478156857,AA,1363,9294.01341028214,5498.396618591291,5180.64266116205,13,6,CA,105,1,BA,0,1,20,0,500.0,0,INTERNET,6.938662396761935,windows,0,1,0,2,1
0.8,0.1706615607722267,-1,157,40,0.0232237602945168,-0.8693146229781528,AB,1345,3870.2349896144015,2867.7481151491424,4359.695712184921,10,7,CA,213,1,BA,0,1,1,0,1500.0,0,INTERNET,10.33089841248594,windows,0,1,0,4,1
0.1,0.3937858540173757,-1,155,20,0.0161658147802009,-0.9538511407513728,AD,1620,6663.702751164692,5655.6059896329125,4923.833462221536,2,11,CA,150,0,BA,0,1,20,0,200.0,0,INTERNET,6.830460638924974,linux,0,1,0,4,0
0.1,0.0933743193120668,319,109,20,0.00423141798069,-1.4171025863492706,AC,686,4816.088128029182,3761.957425108392,3034.693361439201,1,12,CA,107,1,BA,0,1,-1,0,200.0,0,INTERNET,4.819534669641478,windows,0,1,0,7,1
0.4,0.1220005595483192,-1,57,50,0.0163720549281172,-1.1575927265883574,AB,1198,5509.167555671108,4397.255999035293,5022.057869729504,15,6,CF,142,1,BB,1,0,30,0,200.0,0,INTERNET,3.571871035856341,linux,1,1,0,3,0
0.8,0.1214272882885125,-1,101,30,0.0301018756137727,-1.3320416300129057,AB,1536,4141.217657678604,4026.799525034588,6660.619872139478,14,14,CA,230,1,BB,0,1,15,0,200.0,0,INTERNET,23.843750568437592,linux,1,1,0,0,1
0.1,0.7791306355435693,44,2,40,0.0145999446663002,-1.4998412611771066,AC,5069,7724.000712121215,5680.819647047588,5981.463057907821,0,19,CA,128,1,BC,0,1,-1,0,200.0,0,INTERNET,10.621238545639994,windows,1,1,0,0,0
0.8,0.1655526610391063,-1,153,50,0.0067401866778591,-0.8226594706422463,AB,1160,1078.239494512347,2987.970323559613,4979.324288812383,18,3,CA,259,1,BA,0,1,5,1,1500.0,0,INTERNET,5.650180867783708,windows,1,1,0,3,1
0.9,0.1039992027881309,65,154,30,0.0109039748332005,-1.0195579885427677,AA,2061,2623.9052426373582,2166.3821820770795,3721.630279994707,51,2,CA,236,0,BA,0,1,26,0,1000.0,0,INTERNET,6.321296558919956,windows,1,1,0,7,1
0.4,0.3951114533891444,-1,113,40,0.016951554126299,-0.9018498953885792,AC,726,10479.781975482982,3076.959566805564,3508.174974212485,0,7,CA,56,1,BC,1,0,-1,0,200.0,0,INTERNET,8.681775302501089,linux,0,1,0,7,1
0.6000000000000001,0.0401829855520094,-1,59,40,0.0088254757622148,-0.8152943692715214,AC,708,5692.4684714276045,3765.023614352535,5084.196624005588,1,9,CA,164,1,BC,0,1,-1,0,500.0,0,INTERNET,12.798711264019609,linux,0,1,0,3,1
0.1,0.5119761447628122,155,11,50,0.0267177645097615,-0.5771562970649314,AB,889,10002.13225140902,6789.61870853515,5564.089437941871,1713,3,CA,198,0,BC,0,1,11,0,1500.0,0,INTERNET,7.907099981277268,windows,0,2,0,2,0
0.8,0.4894473670015914,-1,263,20,0.0200715323457117,-0.9270959099333848,AD,2168,6238.032969702804,3707.2641173647694,4443.042970779419,34,8,CA,192,0,BE,1,1,10,0,1000.0,0,INTERNET,12.080989888698412,windows,0,1,0,6,0
0.9,0.0826043611390436,-1,130,20,0.0212135223120753,-0.7860744486614845,AB,974,5294.844724597618,3605.46699313573,4207.44777966622,1,11,CA,251,1,BA,1,1,28,0,1500.0,0,INTERNET,0.6190506957663793,windows,1,1,0,5,1
0.7000000000000001,0.1405830855823782,-1,36,30,0.0163637237076049,-1.4790334252176949,AB,1876,10039.881916666496,6064.645269463833,5484.921808463362,17,14,CA,86,1,BC,0,1,15,0,200.0,0,INTERNET,4.659898598041907,windows,0,1,0,2,1
0.1,0.8216977616752056,-1,58,50,0.0253498851824273,32.43240329293711,AA,1807,7728.417668178541,7455.933293058069,5457.215847217829,49,8,CA,201,1,BA,1,1,24,0,1000.0,0,INTERNET,7.796379080529042,linux,1,1,0,2,0
0.1,0.6080345070766319,-1,293,40,0.0263735129670548,-1.6373949328235686,AC,918,2353.0911386381017,2732.7183730977736,3385.134125471827,1,10,CA,164,0,BA,1,1,-1,1,1500.0,0,INTERNET,11.826836344674186,other,0,1,0,6,0
0.7000000000000001,0.294622438583661,-1,38,20,0.001293900998377,-0.7693653445361214,AC,1110,5396.092849199699,3180.1718111918926,3654.805003522786,0,10,CA,237,1,BE,0,1,-1,0,500.0,0,INTERNET,9.597324256397483,other,1,1,0,6,0
0.1,0.1696276663647461,-1,125,50,0.0058970167995984,-1.1216295810071593,AB,1128,3147.0843584965464,3746.816038128646,3813.4133198777295,1,1,CA,129,1,BB,1,1,20,0,200.0,0,INTERNET,14.623896598341124,windows,0,1,0,6,1
0.9,0.7858209422877801,-1,66,20,0.009005272217317,-1.056649531786996,AD,1422,6672.1328803490505,5947.398999376335,6570.656183612629,13,18,CA,70,1,BC,0,1,25,0,200.0,0,INTERNET,2.6318076073026826,other,1,1,0,0,1
0.8,0.8610973298649749,-1,57,30,0.0172265652417512,14.055431577921922,AA,1161,7734.692341527353,4448.193216478429,6418.883008304686,13,15,CA,5,0,BE,1,1,25,0,1500.0,0,INTERNET,2.9363543032314445,other,1,1,0,0,0
0.8,0.0234795394412763,46,5,30,0.0001973266827116,-1.320013441790321,AC,152,4794.621339476167,1886.9299211077912,3153.9919389075512,0,2,CA,334,0,BC,0,1,-1,0,1500.0,0,INTERNET,13.674300645655912,linux,1,1,0,7,0
0.8,0.1211302432397748,25,1,30,0.0209716647009557,-0.5122263227121675,AB,2898,1578.4528384613834,3565.2852132866365,5537.645086162605,37,17,CA,157,1,BC,0,1,1,1,1000.0,0,INTERNET,2.6746457880625782,linux,1,1,0,2,0
0.9,0.3161309748169558,-1,117,40,0.032686567448532,-0.9175703780801678,AC,2615,4111.763331379565,3433.563806539686,4795.027320897295,0,9,CA,244,1,BA,0,1,-1,0,1000.0,0,INTERNET,2.2434905171658457,other,0,1,0,3,1
0.7000000000000001,0.512439293967189,-1,69,50,0.014671950792432,-0.6380339556294716,AD,3809,13365.584015102077,7715.453050945009,5932.605352459793,15,8,CB,80,1,BE,0,1,9,0,200.0,0,INTERNET,4.32159477073098,windows,1,1,0,0,1
0.8,0.6130813833401103,-1,111,50,0.009992538015736,-0.875555832975666,AC,916,3749.071736440024,4698.127013881748,4879.328305634268,1,7,CA,108,1,BA,0,1,-1,0,500.0,1,INTERNET,6.878844194631259,other,0,1,0,6,1
0.9,0.117838054173583,-1,67,30,0.0404999437252655,-1.021096908227699,AB,1530,7053.246788775324,4875.512064060988,4767.16010682023,0,9,CA,185,1,BB,1,0,1,1,500.0,0,INTERNET,2.6246373545831743,linux,0,1,0,4,0
0.6000000000000001,0.8609542260953147,-1,48,40,0.0148557533936241,-1.001789431797936,AB,815,1712.7742040501294,2870.252932377396,3145.5131432552253,14,3,CF,123,0,BC,0,1,1,0,200.0,0,INTERNET,4.679769942309541,other,1,1,0,7,1
